"parameter","form","time.index","Rhat","ESS"
"GMST","first_difference",249,0.999920169315735,24046.428196735
"GMST","first_difference",250,0.999978458042994,22942.1332369662
"GMST","first_difference",251,1.0001264282745,22717.3869196048
"GMST","first_difference",252,1.00011284631399,23667.6873291465
"GMST","first_difference",253,0.999999360006419,21396.9139426305
"GMST","first_difference",254,1.0000245885522,22888.4457681338
"GMST","first_difference",255,0.999920402185591,21329.4619981832
"GMST","first_difference",256,1.0001330732874,21771.3480265289
"GMST","first_difference",257,1.00009331408498,21916.6503652764
"GMST","first_difference",258,1.00006575647614,22271.4955087328
"GMST","first_difference",259,1.00000692257735,22865.013546403
"GMST","first_difference",260,1.0000994113123,21533.2575382278
"GMST","first_difference",261,1.0000305720866,21914.8210907871
"GMST","first_difference",262,1.00012119608691,21443.2960455728
"GMST","first_difference",263,0.999969742034304,22809.661584999
"GMST","first_difference",264,1.00001557160954,23173.8884222202
"GMST","first_difference",265,1.00001627512941,22559.1239794625
"GMST","first_difference",266,1.00028017522094,22966.0303491164
"GMST","first_difference",267,0.999931284893897,23043.611598966
"GMST","first_difference",268,0.999975546628751,23700.3494300384
"GMST","first_difference",269,1.00005228383169,22880.263856063
"GMST","first_difference",270,0.999946704279545,22499.7859564448
"GMST","first_difference",271,0.999946086999094,23479.8243127717
"GMST","first_difference",272,1.0000598214561,24000
"GMST","first_difference",273,0.999955837448808,22719.400071403
"GMST","first_difference",274,1.00014705339471,22042.2449273308
"GMST","first_difference",275,1.00022485124794,22519.2530622874
"GMST","first_difference",276,1.0002452902158,23016.2556974425
"GMST","first_difference",277,0.999928627078428,23703.7337045331
"GMST","first_difference",278,0.999932256785949,23817.6666768863
"GMST","first_difference",279,1.00050816151877,22665.8173084093
"GMST","first_difference",280,1.00011086085921,23408.9910004624
"GMST","first_difference",281,1.00012099954727,20951.0127592365
"GMST","first_difference",282,1.00010261975348,20955.690308374
"GMST","first_difference",283,1.00026410757211,19964.2305487607
"GMST","first_difference",284,1.00008900408481,20539.5228034913
"GMST","first_difference",285,1.00008026362542,18798.3432970395
"GMST","first_difference",286,1.00016015792857,17984.1621518369
"GMST","first_difference",287,1.00019772955204,16455.0791545131
"GMST","first_difference",288,0.999971826896271,18388.201784115
"GMST","first_difference",289,1.00013633260333,18559.7154830742
"GMST","first_difference",290,1.00026700375389,17117.2729042102
"GMST","first_difference",291,1.00003923473453,18908.9931824463
"GMST","first_difference",292,0.999990054573318,19915.1047451667
"GMST","first_difference",293,0.999986550223884,20387.806931877
"GMST","first_difference",294,1.00001678393092,21134.8198579829
"GMST","first_difference",295,1.00003796608426,21565.5255460186
"GMST","first_difference",296,1.00006901499874,22872.3490350138
"GMST","first_difference",297,1.00016165844544,22247.4001441197
"GMST","first_difference",298,1.00012587276369,21683.9177914231
"GMST","first_difference",299,1.00030491394532,22104.6801839583
"GMST","first_difference",300,1.00001182570807,23049.9802701525
"GMST","first_difference",301,1.00003995768739,22970.236389119
"GMST","first_difference",302,1.0000601666966,23149.7603276717
"GMST","first_difference",303,1.00019946748722,22391.7434763606
"GMST","first_difference",304,0.999918763919623,22416.8523693662
"GMST","first_difference",305,1.00022358939638,22961.1567758016
"GMST","first_difference",306,0.999974899831363,23082.6617005091
"GMST","first_difference",307,1.00006449738122,23441.7832983389
"GMST","first_difference",308,1.00020397862625,23501.3702965521
"GMST","first_difference",309,1.00030547064772,23721.2717293187
"GMST","first_difference",310,1.00005241605437,24000
"GMST","first_difference",311,1.00011889851754,22995.3560254694
"GMST","first_difference",312,1.00009163189479,23790.8191577328
"GMST","first_difference",313,0.999938886998872,22621.6517499074
"GMST","first_difference",314,1.00002035907145,23337.5661305204
"GMST","first_difference",315,1.00002912696342,22130.7281969949
"GMST","first_difference",316,0.99991575198236,23955.7558965224
"GMST","first_difference",317,0.999918140519689,22603.5181866525
"GMST","first_difference",318,0.999988752882122,24015.7074099737
"GMST","first_difference",319,1.0001356156059,23196.4188097549
"GMST","first_difference",320,0.999999408949195,24215.3761426017
"GMST","first_difference",321,1.00027761974281,24000
"GMST","first_difference",322,0.999983399238001,26207.8109930205
"GMST","first_difference",323,1.00008869139334,23657.7120228864
"GMST","first_difference",324,1.00014512933855,23352.065066455
"GMST","first_difference",325,1.0001013472759,24000
"GMST","first_difference",326,0.999944691154323,23691.6684624908
"GMST","first_difference",327,0.999928908977076,23670.2339055616
"GMST","first_difference",328,1.00007968323555,23773.5693360839
"GMST","first_difference",329,1.00000785299608,23519.0011855738
"GMST","first_difference",330,0.999978504483832,22827.2815673567
"GMST","first_difference",331,1.00008295350063,22594.0460408775
"GMST","first_difference",332,1.00006813464507,22415.0162471502
"GMST","first_difference",333,1.00005961229459,21224.326545644
"GMST","first_difference",334,1.00017609697447,17253.6506974873
"GMST","first_difference",335,1.00009378806265,18447.623710563
"GMST","first_difference",336,1.00008107698206,15162.9866365602
"GMST","first_difference",337,1.00006896789254,15417.4188188932
"GMST","first_difference",338,1.00006108894852,16643.842750172
"GMST","first_difference",339,1.00024210379062,12395.9367699093
"GMST","first_difference",340,1.0001964408637,14483.7675215195
"GMST","first_difference",341,1.00010160016874,15448.2445159447
"GMST","first_difference",342,1.00027346394226,17612.7227229889
"GMST","first_difference",343,0.999996535968597,16469.0704667993
"GMST","first_difference",344,1.00001359168384,15492.3179066176
"GMST","first_difference",345,0.999944789726837,16527.682409727
"GMST","first_difference",346,1.00012348746719,18368.7776620842
"GMST","first_difference",347,1.00010418255138,20663.787067226
"GMST","first_difference",348,1.00022340410849,20641.1927850264
"GMST","first_difference",349,1.00034170655404,18817.4295186601
"GMST","first_difference",350,1.00004364412303,19106.0706198314
"GMST","first_difference",351,1.00000499926575,15672.2507982558
"GMST","first_difference",352,1.0001677723352,15175.1913161545
"GMST","first_difference",353,1.0001929140982,14541.4720669331
"GMST","first_difference",354,1.0003086017988,14701.5510020821
"GMST","first_difference",355,1.00013856374868,13713.5347746555
"GMST","first_difference",356,1.00008309910258,14310.9667325734
"GMST","first_difference",357,1.00001654863746,13689.9081591093
"GMST","first_difference",358,1.00019205710154,14580.2823781666
"GMST","first_difference",359,1.00061885997761,14602.7723128476
"GMST","first_difference",360,1.00035964802392,16426.7068153636
"GMST","first_difference",361,1.00010185998221,16591.8378557383
"GMST","first_difference",362,1.00009102224437,18668.7932118976
"GMST","first_difference",363,1.00004724466509,16614.2787484659
"GMST","first_difference",364,1.0000164713282,16001.1313921319
"GMST","first_difference",365,1.00012567927139,19521.679619708
"GMST","first_difference",366,1.00009954340863,17621.8146182965
"GMST","first_difference",367,1.00012420122635,18709.218163904
"GMST","first_difference",368,1.00010125519627,21054.6118967508
"GMST","first_difference",369,1.00011647476529,19993.0430609533
"GMST","first_difference",370,1.00005716284081,19811.4155303084
"GMST","first_difference",371,1.00004180159159,19514.1408625472
"GMST","first_difference",372,1.00019840437629,20338.0627915213
"GMST","first_difference",373,1.00031586475713,16836.3805658436
"GMST","first_difference",374,1.0000661253715,18448.9575052235
"GMST","first_difference",375,1.00014755538247,17628.6298274361
"GMST","first_difference",376,1.00023150039023,17990.8861283484
"GMST","first_difference",377,1.00026549995419,18949.5084385645
"GMST","first_difference",378,1.00005727212217,17955.1160548686
"GMST","first_difference",379,0.999980580914117,17064.3110488286
"GMST","first_difference",380,1.00018963558475,17347.8574917737
"GMST","first_difference",381,1.00015612890224,17468.4031288472
"GMST","first_difference",382,1.00002696988625,17559.6554910348
"GMST","first_difference",383,1.00003559072203,18717.29504172
"GMST","first_difference",384,0.999925053360999,18377.2613075611
"GMST","first_difference",385,0.999950001308337,20082.1475057079
"GMST","first_difference",386,1.00002626444284,19976.6044524839
"GMST","first_difference",387,1.00010420209527,21912.4626928505
"GMST","first_difference",388,1.00003756876746,20460.8054708187
"GMST","first_difference",389,1.00006246905769,20147.9838634124
"GMST","first_difference",390,0.999990848617961,20247.636941926
"GMST","first_difference",391,0.999941534847799,19728.7610178419
"GMST","first_difference",392,1.00001923968892,21744.7226073661
"GMST","first_difference",393,1.00012556505891,20355.1189591177
"GMST","first_difference",394,1.00003063877756,20297.2994967435
"GMST","first_difference",395,1.00007119485352,21554.7185971243
"GMST","first_difference",396,0.999977445569834,19697.991563726
"GMST","first_difference",397,1.00021920064192,19726.7204043254
"GMST","first_difference",398,1.00019177376536,19039.2453237849
"GMST","first_difference",399,1.00016713151342,19557.6677511504
"GMST","first_difference",400,0.999943742713817,20897.1357792293
"GMST","first_difference",401,1.00012136526104,18060.8456941239
"GMST","first_difference",402,1.00009191566167,20223.0922574058
"GMST","first_difference",403,1.00020308657143,19571.8423564613
"GMST","first_difference",404,1.000038668981,18029.8944238564
"GMST","first_difference",405,1.0000774284731,20443.9145955438
"GMST","first_difference",406,1.00005045257597,19044.3965818234
"GMST","first_difference",407,1.00014561880571,18949.6934871485
"GMST","first_difference",408,1.00004260099771,17672.805242401
"GMST","first_difference",409,0.999934311520172,17714.3205093595
"GMST","first_difference",410,0.999990707941557,17010.521799022
"GMST","first_difference",411,1.0000135840719,18360.4644121354
"GMST","first_difference",412,1.00000048359476,15118.4181073192
"GMST","first_difference",413,0.999959009777526,17541.2362840397
"GMST","first_difference",414,1.00018514458539,18281.8858148576
"GMST","first_difference",415,0.999990535356702,19711.3651504447
"GMST","first_difference",416,1.00008651293251,17012.950472743
"GMST","first_difference",417,1.00010003510618,18976.9960865965
"GMST","first_difference",418,1.00006915928766,18278.9529808278
"GMST","first_difference",419,0.999983272593699,18335.7266714109
"GMST","first_difference",420,1.00018142818622,19921.6891284292
"GMST","first_difference",421,1.00009907465176,18750.310047414
"GMST","first_difference",422,1.00017995452151,19336.1117624415
"GMST","first_difference",423,1.00007438201672,18189.7292488485
"GMST","first_difference",424,1.00054331376282,18097.8397080634
"GMST","first_difference",425,0.999953151520281,20136.4648876106
"GMST","first_difference",426,1.00055003195382,21199.600462708
"GMST","first_difference",427,1.00019624976491,19971.7909747883
"GMST","first_difference",428,0.999969945791723,20414.0596768877
"GMST","first_difference",429,1.00023331212762,21155.7000697481
"GMST","first_difference",430,1.00000119081821,20323.8504557648
"GMST","first_difference",431,1.00007071761785,18993.2862533927
"GMST","first_difference",432,1.00045752214698,19959.7250395323
"GMST","first_difference",433,1.00016758823395,20709.3440204253
"GMST","first_difference",434,1.00025871534877,19338.78338237
"GMST","first_difference",435,1.00016914974058,19705.4051350737
"GMST","first_difference",436,1.00034800182935,17487.316828991
"GMST","first_difference",437,1.00002177600139,19227.7529898551
"GMST","first_difference",438,1.00022155953233,19246.3892549171
"GMST","first_difference",439,1.0004335003412,17139.9130198498
"GMST","first_difference",440,1.00056072456234,17103.711739172
"GMST","first_difference",441,1.00064247772517,18005.21700518
"GMST","first_difference",442,1.00003741747718,18317.2867949382
"GMST","first_difference",443,1.00039688103837,18327.6420194392
"GMST","first_difference",444,1.00009054718676,17318.3041409171
"GMST","first_difference",445,1.00032489984989,16501.2216245471
"GMST","first_difference",446,1.00029723637178,16717.9667984692
"GMST","first_difference",447,1.00015028207719,18407.3414716673
"GMST","first_difference",448,1.00000912211944,18160.7619345721
"GMST","first_difference",449,1.0001057085877,18391.7042692603
"GMST","first_difference",450,0.999993995152767,18608.9589813244
"GMST","first_difference",451,1.00011570354804,17971.1222534063
"GMST","first_difference",452,1.00007681598402,18650.589353432
"GMST","first_difference",453,1.00010623266189,18817.0049262975
"GMST","first_difference",454,1.00028993929932,17609.2239241928
"GMST","first_difference",455,1.00014937546436,21581.1810526515
"GMST","first_difference",456,1.00030683183252,20623.2323854249
"GMST","first_difference",457,1.00033626295164,20507.2180865258
"GMST","first_difference",458,1.0001473440098,19090.4764399015
"GMST","first_difference",459,1.00014209279209,20317.1349173394
"GMST","first_difference",460,0.999992947156241,20650.9542855502
"GMST","first_difference",461,1.00034912524115,20515.3710658551
"GMST","first_difference",462,1.00014375126524,18672.6005482557
"GMST","first_difference",463,1.00015957724932,19197.1677570756
"GMST","first_difference",464,1.00019035716822,18894.5231648573
"GMST","first_difference",465,1.0005019324909,18004.2600143824
"GMST","first_difference",466,1.0000807865492,16650.298333972
"GMST","first_difference",467,1.00003032085222,15305.5306877518
"GMST","first_difference",468,1.00044078239975,16295.0653157394
"GMST","first_difference",469,1.00006253226019,14241.8719963959
