"parameter","form","time.index","Rhat","ESS"
"d13CO2","raw",500,1.00034509107624,17189.42345977
"d13CO2","raw",501,1.00035608599474,17426.0450258513
"d13CO2","raw",502,1.00022122426144,18236.0033027378
"d13CO2","raw",503,1.00019067647061,18533.0827411276
"d13CO2","raw",504,1.00020284418208,18706.9660819098
"d13CO2","raw",505,1.00022540179093,18533.1130154395
"d13CO2","raw",506,1.00018348918755,18334.922947637
"d13CO2","raw",507,1.00021246446136,17662.2595837246
"d13CO2","raw",508,1.00019024376373,17544.0320582497
"d13CO2","raw",509,1.00009360581623,18005.4714988776
"d13CO2","raw",510,1.00011449879242,17297.6808880841
"d13CO2","raw",511,1.00020702700008,16563.5545776186
"d13CO2","raw",512,1.00020271267431,17151.830899514
"d13CO2","raw",513,1.00019382463151,17336.6887954321
"d13CO2","raw",514,1.0001354068886,16695.2091258916
"d13CO2","raw",515,1.00013609594634,18334.4201059988
"d13CO2","raw",516,1.00012488045747,18048.6075040654
"d13CO2","raw",517,1.00013185598349,17984.3587181742
"d13CO2","raw",518,1.00015396604103,17753.6252168961
"d13CO2","raw",519,1.00014950965316,17499.7460099587
"d13CO2","raw",520,1.00015937490518,17709.5594321579
"d13CO2","raw",521,1.00014914281839,17909.8372139438
"d13CO2","raw",522,1.00012186673731,18448.9977871424
"d13CO2","raw",523,1.00015168400987,18523.8446981073
"d13CO2","raw",524,1.00007015221816,18032.1817979354
"d13CO2","raw",525,1.0001303227733,16503.622049717
"d13CO2","raw",526,1.00014905545985,15467.88584655
"d13CO2","raw",527,1.000128038287,14843.8451205345
"d13CO2","raw",528,1.00011406083388,14770.1954867625
"d13CO2","raw",529,1.00011594101101,16925.5384032517
"d13CO2","raw",530,1.0001342753953,16732.4257413981
"d13CO2","raw",531,1.00010301465537,17147.5731653718
"d13CO2","raw",532,1.0001042881686,16601.3569399126
"d13CO2","raw",533,1.00010585403563,16372.9616390256
"d13CO2","raw",534,1.00016709663035,15827.5047456604
"d13CO2","raw",535,1.00024305678915,14895.4114996048
"d13CO2","raw",536,1.00033289902317,14619.9828826089
"d13CO2","raw",537,1.0003569905005,13628.9855890426
"d13CO2","raw",538,1.00028511004687,13018.1736193942
"d13CO2","raw",539,1.00013143458064,11753.8667307621
"d13CO2","raw",540,1.00011701186637,11153.3934491639
"d13CO2","centered",1,1.1592409333135,491.751670258921
"d13CO2","centered",2,1.13129567143644,727.266495805017
"d13CO2","centered",3,1.10840042465652,808.746475228009
"d13CO2","centered",4,1.09089766205217,991.226700452939
"d13CO2","centered",5,1.07625757511839,1216.82808674645
"d13CO2","centered",6,1.0666120753217,1056.67328392002
"d13CO2","centered",7,1.05731521260981,1071.84313684995
"d13CO2","centered",8,1.0507544647306,1149.46573490816
"d13CO2","centered",9,1.04496092880405,1183.73651664985
"d13CO2","centered",10,1.04077176806034,1137.31768008719
"d13CO2","centered",11,1.03685931125923,1112.06101378839
"d13CO2","centered",12,1.03241959865348,1102.04622365844
"d13CO2","centered",13,1.02762573203776,1093.97753099079
"d13CO2","centered",14,1.02386734084666,1089.81051219287
"d13CO2","centered",15,1.02229175560413,1051.31498927239
"d13CO2","centered",16,1.01962288727839,1025.19553425231
"d13CO2","centered",17,1.01809282543274,1052.24213454135
"d13CO2","centered",18,1.01854250615819,1099.96195648445
"d13CO2","centered",19,1.01689628096596,1167.21173147568
"d13CO2","centered",20,1.01498126570792,1192.84849775156
"d13CO2","centered",21,1.01419436612427,1313.19875334167
"d13CO2","centered",22,1.01229805470001,1383.46993535244
"d13CO2","centered",23,1.01131383388734,1472.59334726706
"d13CO2","centered",24,1.01029574756485,1584.164554347
"d13CO2","centered",25,1.0099217676065,1689.99549750436
"d13CO2","centered",26,1.00976259909129,1850.92463594396
"d13CO2","centered",27,1.00896064459443,1981.330821345
"d13CO2","centered",28,1.00853987636163,2171.71937217815
"d13CO2","centered",29,1.00744978588311,2338.87817675873
"d13CO2","centered",30,1.00656247845186,2371.23914181887
"d13CO2","centered",31,1.00611209310831,2641.30031281884
"d13CO2","centered",32,1.0047575092098,2659.43648648852
"d13CO2","centered",33,1.00437581316662,2765.97629158849
"d13CO2","centered",34,1.00416501827846,3044.63163405742
"d13CO2","centered",35,1.00395811050764,2826.52730809603
"d13CO2","centered",36,1.00386727231834,3277.59476354389
"d13CO2","centered",37,1.00421158150693,3431.9427763125
"d13CO2","centered",38,1.00387977810046,3307.47957870773
"d13CO2","centered",39,1.00377938683562,3514.2079492677
"d13CO2","centered",40,1.00331094118658,3563.95706096571
"d13CO2","centered",41,1.0035771525876,3365.75686477479
"d13CO2","centered",42,1.00349032163069,3104.27604707104
"d13CO2","centered",43,1.00346578136529,3005.99958346101
"d13CO2","centered",44,1.00371502632996,2841.74530221078
"d13CO2","centered",45,1.0033523702968,2655.83069050249
"d13CO2","centered",46,1.00290738648335,2803.5524512176
"d13CO2","centered",47,1.00277037021143,3076.00730921886
"d13CO2","centered",48,1.00313461434928,2885.41454810646
"d13CO2","centered",49,1.00318890516704,2877.96249892107
"d13CO2","centered",50,1.00250555934203,3006.91653906945
"d13CO2","centered",51,1.00268802888063,3096.92988453523
"d13CO2","centered",52,1.00255111867484,3237.50427415965
"d13CO2","centered",53,1.00248973124445,3403.81841034019
"d13CO2","centered",54,1.00246809548646,3587.16483478136
"d13CO2","centered",55,1.00226813951849,3790.96617376522
"d13CO2","centered",56,1.00225613892889,3856.89996983285
"d13CO2","centered",57,1.00231500679349,3846.98386046179
"d13CO2","centered",58,1.00191511341453,3813.20330784396
"d13CO2","centered",59,1.00211170322314,3949.35691619658
"d13CO2","centered",60,1.00187313880599,3987.98168547911
"d13CO2","centered",61,1.00190448460356,4108.8448998993
"d13CO2","centered",62,1.00171444600585,4068.86355986415
"d13CO2","centered",63,1.00157035015467,4363.71556326495
"d13CO2","centered",64,1.00161039182029,4365.88447697736
"d13CO2","centered",65,1.00139002276191,4201.2735713287
"d13CO2","centered",66,1.00130286151731,4184.71635979111
"d13CO2","centered",67,1.00137753211758,4452.48269281135
"d13CO2","centered",68,1.0015434972788,4127.12476919131
"d13CO2","centered",69,1.00179352027378,3969.86020349392
"d13CO2","centered",70,1.00192559133461,3869.94492739532
"d13CO2","centered",71,1.00222980690922,3837.36299593402
"d13CO2","centered",72,1.00216373580506,4177.07901719701
"d13CO2","centered",73,1.00165822181158,4324.65398713041
"d13CO2","centered",74,1.00156720057963,4463.93032644163
"d13CO2","centered",75,1.00138076437832,4614.28802216324
"d13CO2","centered",76,1.00152059982716,4731.59517110269
"d13CO2","centered",77,1.00131677643136,4912.11547116467
"d13CO2","centered",78,1.00113504742572,5086.58447333149
"d13CO2","centered",79,1.00100224448412,5320.01859069477
"d13CO2","centered",80,1.00089612354711,5192.55735477652
"d13CO2","centered",81,1.00118834839372,5066.84365216525
"d13CO2","centered",82,1.00113619115944,4631.56160059702
"d13CO2","centered",83,1.00105385293127,4441.2676488331
"d13CO2","centered",84,1.00130199801513,4760.94969157347
"d13CO2","centered",85,1.00123565113424,4470.91172254265
"d13CO2","centered",86,1.0012432217339,4342.56628057844
"d13CO2","centered",87,1.00135145112252,4061.93566007729
"d13CO2","centered",88,1.00151088683207,3756.24580765891
"d13CO2","centered",89,1.00179040067837,3441.96213381391
"d13CO2","centered",90,1.0017592432438,3143.09420628406
"d13CO2","centered",91,1.00181942056788,2920.46928764563
"d13CO2","centered",92,1.00169534404632,2644.53813740544
"d13CO2","centered",93,1.00228034394355,2776.41228768793
"d13CO2","centered",94,1.00256283170947,2428.02026014744
"d13CO2","centered",95,1.00284298614926,2460.73808889581
"d13CO2","centered",96,1.00282588190385,2079.81183203989
"d13CO2","centered",97,1.00302755708508,1971.53584337228
"d13CO2","centered",98,1.00311352397886,2202.56628415974
"d13CO2","centered",99,1.00321242671046,1840.75561428623
"d13CO2","centered",100,1.00324226969114,1691.11643083672
"d13CO2","centered",101,1.0032399808647,1612.49295281046
"d13CO2","centered",102,1.00330295600643,1494.71547292793
"d13CO2","centered",103,1.00421864621044,1425.53416956264
"d13CO2","centered",104,1.00399084625069,1258.14205394977
"d13CO2","centered",105,1.00447978353357,1099.7744481319
"d13CO2","centered",106,1.00429984895591,1013.59595761264
"d13CO2","centered",107,1.00365296103192,930.142535787564
"d13CO2","centered",108,1.00349631230644,895.131028030562
"d13CO2","centered",109,1.00323792315084,859.815186673572
"d13CO2","centered",110,1.00365281850376,866.183547151045
"d13CO2","centered",111,1.00364361378782,860.001788321038
"d13CO2","centered",112,1.00360502512377,926.709395926214
"d13CO2","centered",113,1.00331019432672,1019.83534548165
"d13CO2","centered",114,1.00317157263265,996.803912720472
"d13CO2","centered",115,1.00330031497687,1119.91618346387
"d13CO2","centered",116,1.00341782430291,1146.3982884121
"d13CO2","centered",117,1.00257478534252,1230.99954659797
"d13CO2","centered",118,1.00212502658164,1416.71000152034
"d13CO2","centered",119,1.00222025822224,1729.42211939919
"d13CO2","centered",120,1.0022973761955,1919.72436213452
"d13CO2","centered",121,1.00236007518825,2216.82736599746
"d13CO2","centered",122,1.00230865308552,2548.58157042736
"d13CO2","centered",123,1.00191463767922,3043.10099410721
"d13CO2","centered",124,1.00166233478514,3554.42487649026
"d13CO2","centered",125,1.0016326092956,3896.71669816969
"d13CO2","centered",126,1.00120804904309,4144.02136448564
"d13CO2","centered",127,1.00113016550736,4778.49623102841
"d13CO2","centered",128,1.00115419962645,5295.4092672003
"d13CO2","centered",129,1.00118965232641,7021.34034946461
"d13CO2","centered",130,1.00099481640365,7042.24902314206
"d13CO2","centered",131,1.00064651184716,8500.48612774757
"d13CO2","centered",132,1.00088777456679,8447.32524946759
"d13CO2","centered",133,1.0009121776015,8761.06656170104
"d13CO2","centered",134,1.00098902343813,9201.65447339933
"d13CO2","centered",135,1.00094384540981,9770.1561329876
"d13CO2","centered",136,1.00065137120026,9958.13668117235
"d13CO2","centered",137,1.0004915150781,10535.3622327828
"d13CO2","centered",138,1.00044792789603,10058.9211780507
"d13CO2","centered",139,1.00037930788549,10524.6269491606
"d13CO2","centered",140,1.00041538043709,9504.72436813631
"d13CO2","centered",141,1.00056702087296,8573.62456141507
"d13CO2","centered",142,1.00043667923096,8845.46746272562
"d13CO2","centered",143,1.00065618549762,9008.35965952932
"d13CO2","centered",144,1.00065624976092,8796.27445449876
"d13CO2","centered",145,1.00054331173445,8685.71607423171
"d13CO2","centered",146,1.00045791041431,8346.0492737071
"d13CO2","centered",147,1.00053819225166,8764.9530970378
"d13CO2","centered",148,1.00076337862788,8862.28347899669
"d13CO2","centered",149,1.00071268858677,8037.07187427898
"d13CO2","centered",150,1.00081627336338,7728.24334102077
"d13CO2","centered",151,1.00089272345586,6909.18835189843
"d13CO2","centered",152,1.001168902556,6231.30183274414
"d13CO2","centered",153,1.00146645705361,5541.22600969938
"d13CO2","centered",154,1.0014721858457,5343.31216747964
"d13CO2","centered",155,1.00201168706432,4772.44899806922
"d13CO2","centered",156,1.00284175321505,4099.45087125569
"d13CO2","centered",157,1.00300828145589,3920.98671686951
"d13CO2","centered",158,1.00320778600827,3834.05463218807
"d13CO2","centered",159,1.00361981992737,3488.95101990258
"d13CO2","centered",160,1.00356197919394,3231.04543735889
"d13CO2","centered",161,1.00337378186271,3017.50960887641
"d13CO2","centered",162,1.00356925085155,2940.8547779773
"d13CO2","centered",163,1.00420629618399,3028.63384500813
"d13CO2","centered",164,1.00345882390332,3088.74316483604
"d13CO2","centered",165,1.00260358351179,3384.90854996626
"d13CO2","centered",166,1.00229869287454,3443.91798479052
"d13CO2","centered",167,1.0026993102996,3502.5679896779
"d13CO2","centered",168,1.00272469371024,3730.91609397106
"d13CO2","centered",169,1.00196729609949,3779.45084493568
"d13CO2","centered",170,1.00160905053734,4193.75145096441
"d13CO2","centered",171,1.00099352415583,4993.10166180608
"d13CO2","centered",172,1.00056302238037,5359.24617214891
"d13CO2","centered",173,1.00081124544951,5961.5297096164
"d13CO2","centered",174,1.0005859009502,6634.9507122604
"d13CO2","centered",175,1.00046249671771,7193.06862579017
"d13CO2","centered",176,1.00025925752931,8057.53685558047
"d13CO2","centered",177,1.00037224705638,7985.95592405225
"d13CO2","centered",178,1.00048291641984,7326.98461279552
"d13CO2","centered",179,1.00040418028115,7618.02730420454
"d13CO2","centered",180,1.00029358538869,7957.2090583632
"d13CO2","centered",181,1.00033781915517,7736.93065004696
"d13CO2","centered",182,1.00046208554063,7132.07292587625
"d13CO2","centered",183,1.00081170354201,7170.04950043927
"d13CO2","centered",184,1.00085391045851,6948.86788975491
"d13CO2","centered",185,1.00075089636685,6961.81790641597
"d13CO2","centered",186,1.00061656146384,7064.42267495058
"d13CO2","centered",187,1.00058053203563,6608.54820414315
"d13CO2","centered",188,1.0009647249156,6470.28286859943
"d13CO2","centered",189,1.00056919235006,6676.36424702151
"d13CO2","centered",190,1.00086863506598,6712.85242328596
"d13CO2","centered",191,1.00066339780913,7464.01492380411
"d13CO2","centered",192,1.00063551683651,6987.39984413352
"d13CO2","centered",193,1.00078547554875,8824.50481210708
"d13CO2","centered",194,1.00061726663366,9101.7821667457
"d13CO2","centered",195,1.0006428681888,8741.368671221
"d13CO2","centered",196,1.00050616336658,8222.31205893949
"d13CO2","centered",197,1.00036379262996,8192.49335911503
"d13CO2","centered",198,1.0002030920397,8324.92073076282
"d13CO2","centered",199,1.0002210013579,8020.13205803918
"d13CO2","centered",200,1.00008444950906,7137.39995404339
"d13CO2","centered",201,1.00024316624448,6554.18215138466
"d13CO2","centered",202,1.00036704215735,5984.0993270125
"d13CO2","centered",203,1.00040793247226,6368.4911504872
"d13CO2","centered",204,1.00050763348844,5385.58121702667
"d13CO2","centered",205,1.00064835660124,4677.34431569742
"d13CO2","centered",206,1.00093936542949,4420.3374785525
"d13CO2","centered",207,1.00094701536888,4009.11897427815
"d13CO2","centered",208,1.00081128043227,3824.74109519046
"d13CO2","centered",209,1.00090003787813,3480.80000670847
"d13CO2","centered",210,1.00096499444663,3472.55659193601
"d13CO2","centered",211,1.00122670006487,3367.28329686569
"d13CO2","centered",212,1.00108899944702,3202.0027734109
"d13CO2","centered",213,1.00086894896861,3085.25099427494
"d13CO2","centered",214,1.00081211309678,2955.90594514674
"d13CO2","centered",215,1.00103845776001,2622.79821196228
"d13CO2","centered",216,1.00099980931489,2651.67876324689
"d13CO2","centered",217,1.00104174469274,2583.9727399376
"d13CO2","centered",218,1.00079450155245,2755.8920522098
"d13CO2","centered",219,1.00075114358651,3096.36378737412
"d13CO2","centered",220,1.00077935739331,3412.77499921451
"d13CO2","centered",221,1.00084710824149,3499.1822563262
"d13CO2","centered",222,1.00115982101263,3771.63280832825
"d13CO2","centered",223,1.00153966203641,3823.30177760637
"d13CO2","centered",224,1.00153225922023,3941.65834005671
"d13CO2","centered",225,1.00177094827855,3794.82587742994
"d13CO2","centered",226,1.00167145014393,3906.20330413794
"d13CO2","centered",227,1.00190950964032,3870.54749172676
"d13CO2","centered",228,1.00160859927661,3674.85335226354
"d13CO2","centered",229,1.00156546604252,3880.73260959095
"d13CO2","centered",230,1.00193686801587,3631.59228270926
"d13CO2","centered",231,1.00158402257536,3700.86302582084
"d13CO2","centered",232,1.00198675488239,3453.55640971699
"d13CO2","centered",233,1.00206866496319,3233.95320950815
"d13CO2","centered",234,1.0021830361952,2953.57563957728
"d13CO2","centered",235,1.00225656621136,2839.698171766
"d13CO2","centered",236,1.0023864888569,2695.30876999382
"d13CO2","centered",237,1.0019572278695,3011.96815478745
"d13CO2","centered",238,1.00186207975731,3608.34857942976
"d13CO2","centered",239,1.00159841626776,4009.31926635617
"d13CO2","centered",240,1.00167363308292,4085.6897175695
"d13CO2","centered",241,1.00145087211522,4567.3559721843
"d13CO2","centered",242,1.00189514628485,4664.29937860385
"d13CO2","centered",243,1.00189640721105,4487.23153385112
"d13CO2","centered",244,1.0019821453632,4605.60797693681
"d13CO2","centered",245,1.00179379468136,4669.69356211477
"d13CO2","centered",246,1.00199320138079,4378.5536747003
"d13CO2","centered",247,1.00179205746785,4704.08371938468
"d13CO2","centered",248,1.00221793672685,4345.66209682698
"d13CO2","centered",249,1.00231788381903,4018.32749361768
"d13CO2","centered",250,1.0022304895595,4465.80329316428
"d13CO2","centered",251,1.00189789080925,4703.81072730982
"d13CO2","centered",252,1.00201772284955,4392.84176710331
"d13CO2","centered",253,1.00188085604717,4622.16196634981
"d13CO2","centered",254,1.00166456936324,4466.99795522353
"d13CO2","centered",255,1.00186382977919,4283.84276076207
"d13CO2","centered",256,1.0017736509215,4400.47250066365
"d13CO2","centered",257,1.00174877887296,4163.3046796672
"d13CO2","centered",258,1.00168843961257,3821.27672238935
"d13CO2","centered",259,1.00171791327701,3846.84477053943
"d13CO2","centered",260,1.0015297239299,4047.42888444968
"d13CO2","centered",261,1.0017774558137,3843.70310777871
"d13CO2","centered",262,1.00212887756254,3587.80500545749
"d13CO2","centered",263,1.0022439315959,3837.80824683025
"d13CO2","centered",264,1.00158602913044,4025.13237353046
"d13CO2","centered",265,1.00153321270005,4102.03831299097
"d13CO2","centered",266,1.00166174259388,4535.92849936941
"d13CO2","centered",267,1.00123677225445,4527.85676537043
"d13CO2","centered",268,1.0005567836923,5196.64034719269
"d13CO2","centered",269,1.00042535718568,4971.39615057399
"d13CO2","centered",270,1.00041572259645,5465.86015997317
"d13CO2","centered",271,1.00041005499626,5467.22406397648
"d13CO2","centered",272,1.00035257582187,5359.72024981761
"d13CO2","centered",273,1.00062433762266,5415.26926333274
"d13CO2","centered",274,1.00031312856766,5776.86882158321
"d13CO2","centered",275,1.00044680688039,6109.93036630126
"d13CO2","centered",276,1.0006447359003,5568.70373837531
"d13CO2","centered",277,1.00094223874559,5490.22505086105
"d13CO2","centered",278,1.00103906656759,5655.4004270602
"d13CO2","centered",279,1.00122374971777,5416.9258252742
"d13CO2","centered",280,1.00114532474236,4748.90026920124
"d13CO2","centered",281,1.00166954580665,4738.50054688396
"d13CO2","centered",282,1.00157177990633,3935.10988062133
"d13CO2","centered",283,1.00163001217777,4053.1865472558
"d13CO2","centered",284,1.00219339485475,3317.20729050222
"d13CO2","centered",285,1.00172930928827,3090.4817771907
"d13CO2","centered",286,1.00276001093832,2761.55237434635
"d13CO2","centered",287,1.00332113670995,2199.06438158814
"d13CO2","centered",288,1.00400018346292,1648.64282028966
"d13CO2","centered",289,1.00344313493831,1602.09642711238
