"parameter","form","time.index","Rhat","ESS"
"BWT","raw",626,1.00011094030718,12498.7888392292
"BWT","raw",627,1.00001918445153,12235.8923518993
"BWT","raw",628,1.00004368076094,11927.9874353172
"BWT","raw",629,1.00007543034439,11903.193930605
"BWT","raw",630,1.00008191488017,11823.2409828924
"BWT","raw",631,1.00004210448362,11434.9497268817
"BWT","raw",632,1.00004552126051,11746.8361563312
"BWT","raw",633,1.00012807858993,12129.5532255668
"BWT","raw",634,1.0001733879807,12551.6576316736
"BWT","raw",635,1.00019688980634,12191.1064830555
"BWT","raw",636,1.00012801477698,12346.6788988882
"BWT","raw",637,1.00015806555953,12309.6164482883
"BWT","raw",638,0.999940180865682,12175.7346919471
"BWT","raw",639,0.999946579013802,11914.1543209085
"BWT","raw",640,1.00005678620878,12141.5968933083
"BWT","raw",641,1.00001030642856,11759.1938094878
"BWT","raw",642,1.00000790854842,11396.0369514731
"BWT","raw",643,1.00020437018739,11387.2038301638
"BWT","raw",644,1.00028805556196,11111.5727061844
"BWT","raw",645,1.00046028924872,10461.7752002208
"BWT","raw",646,1.00025720143682,10562.4081607408
"BWT","raw",647,1.00033307409585,10664.7122564293
"BWT","raw",648,1.00043837507355,10082.4007294018
"BWT","raw",649,1.00041046258856,9707.71698167347
"BWT","raw",650,1.00053369086256,9635.42924313493
"BWT","raw",651,1.00050234092177,9775.68114942077
"BWT","raw",652,1.00049486600006,8977.68866853624
"BWT","raw",653,1.0006660386689,8696.01567730125
"BWT","raw",654,1.00052325505396,9080.29720583886
"BWT","raw",655,1.00045713107304,9144.00411383401
"BWT","raw",656,1.00042958016908,9278.38470144901
"BWT","raw",657,1.00025570387394,9350.78197908639
"BWT","raw",658,1.00022558717778,9980.3282262877
"BWT","raw",659,1.00021455136469,10377.2497479559
"BWT","raw",660,1.00014815550444,10900.9958054058
"BWT","centered",1,1.01604953896466,1486.42744946412
"BWT","centered",2,1.01636525997177,1504.80225483343
"BWT","centered",3,1.01711704311939,1294.54696514929
"BWT","centered",4,1.01733066067157,1402.68923576719
"BWT","centered",5,1.01679161449577,1429.50218951287
"BWT","centered",6,1.01541288224599,1519.19240900036
"BWT","centered",7,1.01404794843413,1880.13002808956
"BWT","centered",8,1.01289586794501,2005.06210572768
"BWT","centered",9,1.01182285166696,2329.63110639707
"BWT","centered",10,1.01057957061245,2388.30116268039
"BWT","centered",11,1.00996910807645,2957.99460531115
"BWT","centered",12,1.00931920018452,3661.89088480044
"BWT","centered",13,1.00844883342804,3631.33406920903
"BWT","centered",14,1.00793117683844,4475.55788519128
"BWT","centered",15,1.00692904036586,5068.13927952998
"BWT","centered",16,1.00679745757787,5750.29789402597
"BWT","centered",17,1.00624749990044,6015.18437081174
"BWT","centered",18,1.00560860740111,5653.882772677
"BWT","centered",19,1.00528441245043,7746.72239422028
"BWT","centered",20,1.00468871480112,7759.95341615092
"BWT","centered",21,1.00436166039003,8662.920524204
"BWT","centered",22,1.00395358834674,8745.54712376012
"BWT","centered",23,1.0034508135307,10213.425915361
"BWT","centered",24,1.00333908905225,9571.6273924752
"BWT","centered",25,1.0029699272682,10312.2249732633
"BWT","centered",26,1.00280121393329,10236.3674408249
"BWT","centered",27,1.00234150806102,10642.6419946307
"BWT","centered",28,1.00215802597279,10380.8063607247
"BWT","centered",29,1.00208798848736,11325.1156241297
"BWT","centered",30,1.00210676536168,11947.0772901288
"BWT","centered",31,1.00193165042928,11540.1487617761
"BWT","centered",32,1.00150697431188,11735.8688471473
"BWT","centered",33,1.00117669915494,11848.7379230905
"BWT","centered",34,1.00083428805914,12106.3595194651
"BWT","centered",35,1.00068446952088,12242.3067258496
"BWT","centered",36,1.00052626304289,12577.7084026257
"BWT","centered",37,1.00054101121917,12744.950442027
"BWT","centered",38,1.00045975501508,12877.0141159941
"BWT","centered",39,1.00033293722,12849.9173133231
"BWT","centered",40,1.00032424325594,13142.0941536615
"BWT","centered",41,1.00025161358911,13297.6008158944
"BWT","centered",42,1.00027608609946,13349.64762256
"BWT","centered",43,1.00029293177033,13588.2366478607
"BWT","centered",44,1.00023402034206,13810.0351207726
"BWT","centered",45,1.00024440552266,13895.9167941866
"BWT","centered",46,1.00026942278036,13951.3745110117
"BWT","centered",47,1.00023826920361,14468.2480586153
"BWT","centered",48,1.00017759424017,14662.6817788032
"BWT","centered",49,1.00027432860837,14679.0008468913
"BWT","centered",50,1.00028509717826,14748.7625371862
"BWT","centered",51,1.00033533553416,15112.384962471
"BWT","centered",52,1.00019995432269,15096.9585253501
"BWT","centered",53,1.00018926894425,15595.3951168709
"BWT","centered",54,1.0002725050983,15792.5056220453
"BWT","centered",55,1.00015716168612,15611.0180874426
"BWT","centered",56,1.00024197267099,15544.4076353198
"BWT","centered",57,1.00022101980369,15243.7880687352
"BWT","centered",58,1.00011664566409,15271.4262457749
"BWT","centered",59,1.00007379804719,15146.1189936882
"BWT","centered",60,1.00011011752656,15146.351984671
"BWT","centered",61,1.00004496482642,15049.9890628692
"BWT","centered",62,1.00010061202123,15164.8309685945
"BWT","centered",63,1.00005879098273,15389.7904545064
"BWT","centered",64,1.00008461184295,15231.4300595411
"BWT","centered",65,1.00006216530381,15165.6952224971
"BWT","centered",66,1.00003709213367,15234.9335754479
"BWT","centered",67,1.00010376330113,15228.0861486988
"BWT","centered",68,1.00002542770062,14444.048470385
"BWT","centered",69,1.00006497233696,14512.9123927653
"BWT","centered",70,0.99999640386979,14170.2760948034
"BWT","centered",71,1.00008597479521,14281.2948804954
"BWT","centered",72,1.00006066026269,14032.5741577578
"BWT","centered",73,1.00004909361177,14104.4927226922
"BWT","centered",74,1.00013557279877,14335.8575274591
"BWT","centered",75,1.00016265108778,14086.8682964187
"BWT","centered",76,1.00018980703742,14442.9026232739
"BWT","centered",77,1.00037022013127,14042.1979708113
"BWT","centered",78,1.00036053354871,14079.5839906129
"BWT","centered",79,1.00021031199169,13965.1214572618
"BWT","centered",80,1.00020735876958,14000.3062802534
"BWT","centered",81,1.00015376348072,13916.9892039991
"BWT","centered",82,1.00008717446837,13624.7839790454
"BWT","centered",83,1.00008284876082,13038.0139278596
"BWT","centered",84,1.00000980034257,12725.8734023422
"BWT","centered",85,1.00003601754739,12578.3571762003
"BWT","centered",86,0.999961267325049,12380.0884248423
"BWT","centered",87,0.99998095783655,12082.9574964543
"BWT","centered",88,1.00000144067392,13157.0786722638
"BWT","centered",89,0.999961639268293,13199.5138891125
"BWT","centered",90,1.00009435150953,13569.2594116093
"BWT","centered",91,0.999974676394299,13913.7367138956
"BWT","centered",92,0.999909823432447,14055.1530224498
"BWT","centered",93,0.999918156170711,13875.5935015228
"BWT","centered",94,0.999924352774728,14221.4203957539
"BWT","centered",95,0.999939884415835,14395.9124768419
"BWT","centered",96,0.999944349268215,14791.3484695918
"BWT","centered",97,0.999917500142559,14242.7812640912
"BWT","centered",98,0.99997179630751,14311.6338507175
"BWT","centered",99,0.999997727946517,14375.1729240698
"BWT","centered",100,1.00000672799112,14689.3852220142
"BWT","centered",101,0.999990907331193,14463.2386503566
"BWT","centered",102,1.0000432599724,15315.4842635063
"BWT","centered",103,1.00001359546241,15073.2843873605
"BWT","centered",104,0.999972923215358,15510.4253744125
"BWT","centered",105,1.00001076584136,15793.1971769143
"BWT","centered",106,1.00002619838319,16270.1518198025
"BWT","centered",107,1.00005638007485,16243.834858043
"BWT","centered",108,1.00011836212046,16116.6132199138
"BWT","centered",109,1.00010643866564,16159.6791750686
"BWT","centered",110,1.00004500848174,16085.8635199011
"BWT","centered",111,1.00010805966688,16036.5120702103
"BWT","centered",112,1.0001741706943,15917.9426396227
"BWT","centered",113,1.0001374758572,16241.1144626122
"BWT","centered",114,1.00007935251904,15897.0138763527
"BWT","centered",115,1.00013219204337,15410.8347043446
"BWT","centered",116,1.00016784796017,15744.266853094
"BWT","centered",117,1.00018493795347,14778.8169504801
"BWT","centered",118,1.00022602814762,14445.3692029966
"BWT","centered",119,1.0001540876859,14866.601463316
"BWT","centered",120,1.00009919221795,13712.4746947559
"BWT","centered",121,1.00015915418021,14050.6742297835
"BWT","centered",122,1.00025531585107,13950.5126370893
"BWT","centered",123,1.00022538885594,13556.2681071143
"BWT","centered",124,1.00001007509676,13278.8561117577
"BWT","centered",125,0.999997388153837,13031.5676464757
"BWT","centered",126,0.999931383643303,13398.1252510427
"BWT","centered",127,0.999918130951796,13451.1061729876
"BWT","centered",128,0.999918175831022,13264.889364028
"BWT","centered",129,1.00006559776282,13354.9954431999
"BWT","centered",130,1.00007072415708,13249.974475916
"BWT","centered",131,1.00010614956929,13074.5727109555
"BWT","centered",132,1.00015910184697,13506.6006270517
"BWT","centered",133,1.00004673127019,14138.2993468089
"BWT","centered",134,1.00007385599676,13773.0399705235
"BWT","centered",135,1.00013211850497,13756.5683637231
"BWT","centered",136,1.00005097175976,14239.7687262367
"BWT","centered",137,1.0001123580284,14047.2805591362
"BWT","centered",138,1.00008988962994,14523.5705102732
"BWT","centered",139,1.00004637442948,14657.1792955688
"BWT","centered",140,1.00010611800245,14580.4682664287
"BWT","centered",141,1.00010628895364,15073.5461181883
"BWT","centered",142,1.00004732968274,14709.0091529989
"BWT","centered",143,1.00009088160164,14438.9353291776
"BWT","centered",144,1.00010564038191,14579.0191430986
"BWT","centered",145,1.00020421468978,14890.0804408047
"BWT","centered",146,1.00019670349807,15548.4029291599
"BWT","centered",147,1.00016306621446,15306.7384084733
"BWT","centered",148,1.00012683489371,14964.6490685339
"BWT","centered",149,1.0000199140299,14423.5368564842
"BWT","centered",150,1.00004280717849,14223.4626352055
"BWT","centered",151,1.00002382799611,14931.1525611652
"BWT","centered",152,1.00004597195536,14428.1901099616
"BWT","centered",153,1.00012254120371,14422.8726963454
"BWT","centered",154,1.00004643025993,14821.6114696796
"BWT","centered",155,0.999928785338821,14807.8324229249
"BWT","centered",156,1.00001406979554,14351.0000675782
"BWT","centered",157,1.00003860401287,14376.5210146953
"BWT","centered",158,0.999983229395965,14588.5812688706
"BWT","centered",159,0.999999490197433,14300.9183196729
"BWT","centered",160,1.00003430765878,14092.9872700598
"BWT","centered",161,0.999937627594411,14218.6495893332
"BWT","centered",162,1.00000601011417,14398.7494629442
"BWT","centered",163,0.999977955775727,15317.9151659324
"BWT","centered",164,1.00007982336928,15117.4479797445
"BWT","centered",165,0.99994359087975,15120.7597004577
"BWT","centered",166,0.999968410411082,15530.4645250146
"BWT","centered",167,1.0000485428765,15208.642926581
"BWT","centered",168,1.0000391236775,15390.1467326648
"BWT","centered",169,1.00024470180051,15766.9108512149
"BWT","centered",170,1.00021101282481,15501.4103240885
"BWT","centered",171,0.999983275430397,15129.5790225589
"BWT","centered",172,1.00001908259332,15902.1737692344
"BWT","centered",173,1.00009314924608,15631.3866971656
"BWT","centered",174,0.99999782846498,15890.0802413646
"BWT","centered",175,1.00008287417596,15768.8061889856
"BWT","centered",176,0.999958797387578,16228.4208576706
"BWT","centered",177,0.999967859422561,17105.2680419349
"BWT","centered",178,1.00002847405559,16995.5175969927
"BWT","centered",179,0.999973812978869,17038.2902446428
"BWT","centered",180,0.999902113996602,17488.7104571926
"BWT","centered",181,0.999890575996402,17484.5972315595
"BWT","centered",182,0.999926736228927,17288.6037994813
"BWT","centered",183,0.999984134675353,17163.7758106085
"BWT","centered",184,1.00006282049206,17703.399034387
"BWT","centered",185,1.00013625110369,17198.0347044887
"BWT","centered",186,0.999990759272682,17656.1980746227
"BWT","centered",187,0.999992412384551,16976.0726700488
"BWT","centered",188,0.999944087522629,17243.4053775604
"BWT","centered",189,0.99995026582576,18148.4288658179
"BWT","centered",190,0.999956300352954,17339.1545690711
"BWT","centered",191,0.999983685945061,17335.5608739209
"BWT","centered",192,1.00004281172073,17951.2561316223
"BWT","centered",193,1.00001015399637,17832.5749260512
"BWT","centered",194,1.00002810840494,17627.4386579921
"BWT","centered",195,0.999988839338579,17692.0637259891
"BWT","centered",196,0.999991712087392,18415.6451466101
"BWT","centered",197,0.999965702932356,19003.970542884
"BWT","centered",198,1.00001244561235,18351.7380970768
"BWT","centered",199,1.00003474503978,18796.7569886571
"BWT","centered",200,1.00014956369137,18309.7876043954
"BWT","centered",201,1.00036485875754,17728.2854506004
"BWT","centered",202,1.00020357859315,17883.2481422535
"BWT","centered",203,0.999995771415983,17739.2328276889
"BWT","centered",204,0.999970332884037,17847.9047383303
"BWT","centered",205,0.999974727365992,18148.4623994559
"BWT","centered",206,1.00003914998922,17441.0818372322
"BWT","centered",207,0.999975433940909,17287.5126230131
"BWT","centered",208,1.0000941022818,17414.6776205533
"BWT","centered",209,1.00006292102892,17441.6008198281
"BWT","centered",210,0.999994859892491,17221.9041536411
"BWT","centered",211,1.0000505067189,17036.4686353473
"BWT","centered",212,1.00011876019266,16558.3126160145
"BWT","centered",213,1.00006444897795,16266.8858635066
"BWT","centered",214,1.00002832038467,16626.9488471726
"BWT","centered",215,1.000000822333,16359.2451102167
"BWT","centered",216,0.999990153144808,15707.6825887871
"BWT","centered",217,1.00002877062239,16186.3466042837
"BWT","centered",218,1.00007876093855,16331.9112370715
"BWT","centered",219,1.00015239342001,16656.4451919569
"BWT","centered",220,1.00011412242917,16520.6586818539
"BWT","centered",221,1.00018872997652,16229.0425650761
"BWT","centered",222,1.00011638873515,16137.0289610575
"BWT","centered",223,1.00002955805687,15675.2378948802
"BWT","centered",224,1.00020575910453,15172.4236961949
"BWT","centered",225,1.00013594767044,15149.9770021205
"BWT","centered",226,1.00029481474747,15055.764347527
"BWT","centered",227,1.00026115102495,15760.5149170675
"BWT","centered",228,1.00012638812373,15608.3935097567
"BWT","centered",229,1.00015058354034,15365.1268084488
"BWT","centered",230,1.0002871806926,15372.0907219752
"BWT","centered",231,1.00016574729895,15650.4581713131
"BWT","centered",232,1.00009527521979,15519.2692193171
"BWT","centered",233,1.00008029109345,15791.2826213925
"BWT","centered",234,1.00012994467459,15698.6705414854
"BWT","centered",235,1.00027495735504,15910.2664055342
"BWT","centered",236,1.00014497436583,16068.3620313065
"BWT","centered",237,1.0001516709185,16302.6015729298
"BWT","centered",238,1.00013923594128,16600.209525223
"BWT","centered",239,1.000126581694,16883.4861817053
"BWT","centered",240,1.0000689143633,16193.4644713085
"BWT","centered",241,1.00019270564623,16218.2461611651
"BWT","centered",242,1.00003307688477,15993.9235095238
"BWT","centered",243,1.00003285811089,16128.5238992773
"BWT","centered",244,1.00000795085461,15613.6051315232
"BWT","centered",245,1.00013626936381,15847.3249073662
"BWT","centered",246,1.00008157247597,15871.6657954295
"BWT","centered",247,0.999983661860252,16027.1552454829
"BWT","centered",248,1.00020101019986,16446.3576544304
"BWT","centered",249,1.00027852147309,16287.7633667912
"BWT","centered",250,1.00009638609435,16416.3567129245
"BWT","centered",251,1.00000044669254,16262.4800636847
"BWT","centered",252,0.999926826015318,16293.5124608259
"BWT","centered",253,0.999933396076699,16551.042273702
"BWT","centered",254,0.999965720605645,16059.0563087354
"BWT","centered",255,0.999966908123204,16460.3171121629
"BWT","centered",256,0.999979406861388,16460.9484962903
"BWT","centered",257,0.999992596241363,16346.9872890116
"BWT","centered",258,1.00001845935722,16585.0523792494
"BWT","centered",259,0.999988775418492,16706.6899829111
"BWT","centered",260,0.99999305416677,17272.9422981081
"BWT","centered",261,0.999991578895428,17255.3765156065
"BWT","centered",262,0.999985650031798,17811.9836158137
"BWT","centered",263,1.00004194294281,17960.0910401255
"BWT","centered",264,1.00004628791481,17938.8000553497
"BWT","centered",265,1.00010571171152,17952.4395268217
"BWT","centered",266,1.00008257263941,18195.538835257
"BWT","centered",267,1.00012160762574,17627.2685742595
"BWT","centered",268,1.00004684678826,17615.1735334003
"BWT","centered",269,1.00006952714097,18106.1626583473
"BWT","centered",270,1.00010842037769,18083.9125669078
"BWT","centered",271,1.0000364073035,17920.5243300379
"BWT","centered",272,1.00014706257247,18192.2705235861
"BWT","centered",273,1.00012575458616,18415.4747681746
"BWT","centered",274,1.0001151424739,18129.7971039644
"BWT","centered",275,1.00017429965846,18627.206984349
"BWT","centered",276,1.00005307990105,20072.4728473645
"BWT","centered",277,1.00002572016775,19714.7301706066
"BWT","centered",278,1.00012294079996,19637.7383735718
"BWT","centered",279,1.0001959990818,19953.9191713295
"BWT","centered",280,1.00021967548515,19978.5929469963
"BWT","centered",281,1.00026908654338,20059.7452779854
"BWT","centered",282,1.00030898086177,20425.9685057687
"BWT","centered",283,1.00028621765843,19813.8711051162
"BWT","centered",284,1.00020717901183,19947.6876223813
"BWT","centered",285,1.00019739989751,20064.6289700322
"BWT","centered",286,1.00009877888489,20132.9074924028
"BWT","centered",287,1.00009137924739,20178.0576792968
"BWT","centered",288,1.00004749274764,20328.3130739075
"BWT","centered",289,0.999988844653238,19655.4803019459
"BWT","centered",290,1.00025556657268,19552.9569682623
"BWT","centered",291,1.00006164968468,19568.2510936525
"BWT","centered",292,1.00017365315964,20308.7249742209
"BWT","centered",293,1.00012140022307,20980.6006086438
"BWT","centered",294,1.00002090552133,20434.3419001403
"BWT","centered",295,0.999972601433812,20436.8641450962
"BWT","centered",296,1.00005469513545,20278.2664446187
"BWT","centered",297,1.00000513825391,20845.4591763139
"BWT","centered",298,1.00001935729669,20881.3984636248
"BWT","centered",299,1.00015086068899,21159.5648484065
"BWT","centered",300,1.00028679611291,20797.0320325366
"BWT","centered",301,1.00013932717503,20362.0758367154
"BWT","centered",302,1.00012254866257,20719.8795277598
"BWT","centered",303,1.00018699195743,20725.2857908274
"BWT","centered",304,1.0001220484815,20960.7798738593
"BWT","centered",305,1.00007799037623,21089.4555849105
"BWT","centered",306,1.00009534740696,20246.7203003461
"BWT","centered",307,1.00009601489459,19948.3263982384
"BWT","centered",308,1.00013513692679,20543.3302405101
"BWT","centered",309,1.00017053874834,20041.2745663962
"BWT","centered",310,1.00017022991087,20220.2098804107
"BWT","centered",311,1.0000483821245,20583.6243066343
"BWT","centered",312,1.00008795994796,19995.0443788315
"BWT","centered",313,1.00019934478105,20231.2637911905
"BWT","centered",314,1.00013863324659,19877.2268920536
"BWT","centered",315,1.00016019819419,20172.3559365729
"BWT","centered",316,1.0000984196295,19709.5040445188
"BWT","centered",317,1.00009318252711,18817.0760479957
"BWT","centered",318,1.00013657005814,19050.8763702704
"BWT","centered",319,1.0001879921944,18935.6641846411
"BWT","centered",320,1.00020940947513,18406.9063647533
"BWT","centered",321,1.00020645252052,17125.9152372157
"BWT","centered",322,1.00007662804348,17182.1142544485
"BWT","centered",323,1.00007076207198,16607.3690993276
"BWT","centered",324,1.00007468537155,15495.5732166849
"BWT","centered",325,1.00013755711351,15924.2170251973
"BWT","centered",326,1.00003845261603,15405.8726964139
"BWT","centered",327,1.00002927326421,15700.6478154622
"BWT","centered",328,1.00010253531563,15268.3637702257
"BWT","centered",329,1.00003564364021,15043.0784922116
"BWT","centered",330,1.00005094582223,14917.9742200486
"BWT","centered",331,1.00006025310652,14736.3092756877
"BWT","centered",332,1.00007429040512,14899.360267868
"BWT","centered",333,1.00004138384269,14940.6498223158
"BWT","centered",334,1.00009172840659,14191.5186398019
"BWT","centered",335,1.0001454585821,14013.0971789401
"BWT","centered",336,1.00014793219361,14696.1009519225
"BWT","centered",337,1.00006853404549,14726.8412644934
"BWT","centered",338,1.00006172227948,14211.2448466262
"BWT","centered",339,1.00013984513071,15023.4397975698
"BWT","centered",340,1.00003816312699,14542.9358035347
"BWT","centered",341,0.99997105183582,14658.3729227441
"BWT","centered",342,0.99996621891368,15208.9541449938
"BWT","centered",343,1.00002731111698,15449.6811056931
"BWT","centered",344,1.00011246649399,15480.5293797244
"BWT","centered",345,1.00006182631207,15673.6195723694
"BWT","centered",346,0.999966828151692,15980.5869355735
"BWT","centered",347,1.00001940782139,16181.0280857643
"BWT","centered",348,1.00006647038359,16100.4711876069
"BWT","centered",349,1.00003409860069,15635.3494803247
"BWT","centered",350,0.999975679541391,15732.6112230041
"BWT","centered",351,1.00008955105588,15687.5043946963
"BWT","centered",352,1.00004435233653,16185.8857861516
"BWT","centered",353,1.00005535662997,15740.8605425572
"BWT","centered",354,1.00004774494745,16471.9251343732
"BWT","centered",355,0.999948991995449,16603.2129371512
"BWT","centered",356,0.999970350456187,16879.8101964355
"BWT","centered",357,0.999978860270012,16444.5055763134
"BWT","centered",358,0.999993896297813,16606.268871803
"BWT","centered",359,1.00008566356772,17552.5899117508
"BWT","centered",360,1.00024144700057,17509.1417985078
"BWT","centered",361,1.00001652275184,17691.2095226969
"BWT","centered",362,1.00017641574598,17419.8477214469
"BWT","centered",363,0.999984746841382,17425.5194925652
"BWT","centered",364,1.00010278500636,18450.9857190712
"BWT","centered",365,1.00010121074676,18751.7266824234
"BWT","centered",366,1.00005942126717,18318.9963273878
"BWT","centered",367,1.00011348779171,18086.103099323
"BWT","centered",368,1.00007773063527,18114.4472968759
"BWT","centered",369,1.00011437851533,17666.4280924626
"BWT","centered",370,1.00008091168653,17625.1654057183
"BWT","centered",371,1.00006098500399,17703.6504854435
"BWT","centered",372,0.999946222576844,17649.6494387507
"BWT","centered",373,1.000010873193,17965.5359687331
"BWT","centered",374,1.00009954587634,17974.047782976
"BWT","centered",375,1.00013856709894,17975.9415390874
"BWT","centered",376,1.0000324551525,18208.2318007424
"BWT","centered",377,1.00010112435455,18864.3402175801
"BWT","centered",378,1.00007257833974,18611.2085434643
"BWT","centered",379,1.00017730304881,18612.4444972639
"BWT","centered",380,1.00019080633551,18238.092115514
"BWT","centered",381,1.0001859453191,18088.8732158663
"BWT","centered",382,1.00013962988658,18176.5006914668
"BWT","centered",383,1.00017139921883,18142.0219101553
"BWT","centered",384,1.00014648832384,18261.1826275129
"BWT","centered",385,1.0001256161908,18487.4601806938
"BWT","centered",386,1.00028838719375,18269.3856852257
"BWT","centered",387,1.0002192489689,18127.4283433515
"BWT","centered",388,1.00015618071104,18377.7247122334
"BWT","centered",389,1.00016100524088,18403.6102845045
"BWT","centered",390,1.00014409356408,18179.4107257302
"BWT","centered",391,1.00016005026972,17982.6650312304
"BWT","centered",392,1.00008170774452,17892.0413589253
"BWT","centered",393,1.00021308851065,17875.9822935091
"BWT","centered",394,1.00015400731029,17451.3675002577
"BWT","centered",395,1.00009626339508,17894.5308941772
"BWT","centered",396,1.00009170177732,17529.2846317999
"BWT","centered",397,1.00006465673457,17600.749827327
"BWT","centered",398,1.00007457838128,17457.8078657059
"BWT","centered",399,1.00024509858687,17461.5491337393
"BWT","centered",400,1.0000807585885,17956.977099785
"BWT","centered",401,1.000127215058,17728.0566112373
"BWT","centered",402,1.00022673133125,17333.6426746034
"BWT","centered",403,1.00019359232089,16926.1330958937
"BWT","centered",404,1.00011533305804,17296.7061692834
"BWT","centered",405,1.00019368727107,17682.1243338476
"BWT","centered",406,1.00021712986502,17576.2427751564
"BWT","centered",407,1.00020601935528,17343.5248904134
"BWT","centered",408,1.00018403529632,16875.3826490239
"BWT","centered",409,1.00011808581169,17603.8792560387
"BWT","centered",410,1.0000829834392,17778.9600713296
"BWT","centered",411,1.00005298568155,17439.5827438553
"BWT","centered",412,1.00011590038164,17378.3209231732
"BWT","centered",413,1.0000713525734,17405.9925092211
"BWT","centered",414,1.00001263670398,17040.760403129
"BWT","centered",415,1.000034882279,17971.993995102
"BWT","centered",416,1.00010174008357,18226.318982925
"BWT","centered",417,1.00004868964104,16843.8332300614
"BWT","centered",418,1.0001100580786,17129.9301155226
"BWT","centered",419,1.00021322582343,17753.3284119501
"BWT","centered",420,1.000288430505,17151.7890941692
"BWT","centered",421,1.00023017536836,16945.4725312756
"BWT","centered",422,1.00020548894102,16338.3097514296
"BWT","centered",423,1.00022724168362,16820.225175473
"BWT","centered",424,1.00017651160093,16823.0079413062
"BWT","centered",425,1.00014131951157,16992.9606158864
"BWT","centered",426,1.00023480311009,17035.0995025153
"BWT","centered",427,1.00007448930725,17355.1451544682
"BWT","centered",428,1.00017184920536,16924.5691471179
"BWT","centered",429,1.00012743635558,16694.543420132
"BWT","centered",430,1.00007861392088,16578.7429098377
"BWT","centered",431,1.00018252166021,16359.5119325951
"BWT","centered",432,1.00016397985432,16696.673087193
"BWT","centered",433,1.00016893158445,15964.1504936391
"BWT","centered",434,1.00024845061214,15813.2289566971
"BWT","centered",435,1.00027267741706,15651.3548233121
"BWT","centered",436,1.0002946473973,15961.9347268198
"BWT","centered",437,1.00029639031517,15534.0443449145
"BWT","centered",438,1.00031444107211,15763.4356798026
"BWT","centered",439,1.00018829690074,15527.575678446
"BWT","centered",440,1.00018093160568,15692.9820872132
"BWT","centered",441,1.00014047249594,15909.3016018288
"BWT","centered",442,1.00007020497898,15862.1479597838
"BWT","centered",443,1.0001274876496,15870.0755530313
"BWT","centered",444,1.00006674962969,15816.7096609538
"BWT","centered",445,1.00006162115576,15901.9238954949
"BWT","centered",446,1.00010605696062,16062.7946594232
"BWT","centered",447,1.00007163977549,16152.1674591188
"BWT","centered",448,0.999992284670337,16311.002726281
"BWT","centered",449,1.00005620628375,16183.2221347985
"BWT","centered",450,1.00010853144463,16184.7883547533
"BWT","centered",451,1.00016345608076,16275.7181490616
"BWT","centered",452,1.00003812003879,16683.5769806789
"BWT","centered",453,1.00012118720619,16892.3922503843
"BWT","centered",454,1.00011621954984,16396.5819387482
"BWT","centered",455,1.00005760166742,16373.054049717
"BWT","centered",456,1.00005581263879,16192.5868760228
"BWT","centered",457,1.00002587998631,15986.670197375
"BWT","centered",458,1.00007238289623,15952.5121738704
"BWT","centered",459,1.00000384194579,16737.8202228374
"BWT","centered",460,1.00015523995287,16732.5109406476
"BWT","centered",461,1.00025841496712,16669.7350913999
"BWT","centered",462,1.00007492797552,16652.1027113557
"BWT","centered",463,1.0000698602946,16162.765478707
"BWT","centered",464,1.00002411590183,16371.7068834276
"BWT","centered",465,1.0000218680843,16054.5953467246
"BWT","centered",466,1.00019375924655,16460.5568961553
"BWT","centered",467,1.00018347394373,16775.8185182486
"BWT","centered",468,1.00015738506409,16447.3733709587
"BWT","centered",469,1.00012061163859,16920.0428216991
"BWT","centered",470,1.00009006554279,17060.3678283805
"BWT","centered",471,1.00005562443839,17591.7536743944
"BWT","centered",472,1.0000804566151,17856.7196187143
"BWT","centered",473,1.00007301621073,17740.6080063676
"BWT","centered",474,1.00000773424403,17795.2934827528
"BWT","centered",475,1.00000096052669,18032.1285343222
"BWT","centered",476,0.999999210396474,18116.3792737776
"BWT","centered",477,0.999982648118508,17288.2384339008
"BWT","centered",478,0.999999183803217,18419.9914593854
"BWT","centered",479,1.00005398728689,17951.0756113447
"BWT","centered",480,1.0000173560973,17273.2316651455
"BWT","centered",481,1.00007669455882,16940.6366416844
"BWT","centered",482,1.00004553163451,17457.2293592292
"BWT","centered",483,1.00008316296737,17002.4350256862
"BWT","centered",484,1.00007348449118,16811.9501671906
"BWT","centered",485,1.00016067616619,17281.5301406462
"BWT","centered",486,1.00021813882225,16689.6133033665
"BWT","centered",487,1.00029829905725,16766.5776530941
"BWT","centered",488,1.00017800332925,16476.8366788883
"BWT","centered",489,1.00015793861809,15804.5815006076
"BWT","centered",490,1.00019366276583,16347.2642741328
"BWT","centered",491,1.00019691210753,15921.4185955722
"BWT","centered",492,1.0002443497335,15529.5882529106
"BWT","centered",493,1.00010740236855,14616.1606989666
"BWT","centered",494,1.00008282277197,15027.6515037445
"BWT","centered",495,1.0001941603868,15126.3781479325
"BWT","centered",496,1.00019491714382,14390.0484953396
"BWT","centered",497,0.999998506905089,14254.100438779
"BWT","centered",498,1.00003982227956,14189.0794701992
"BWT","centered",499,0.999919774040759,14051.2216545883
"BWT","centered",500,0.99997216040486,13691.1767755246
"BWT","centered",501,1.00009745359794,13535.7654005063
"BWT","centered",502,1.00002171138718,13111.6141135174
"BWT","centered",503,0.999996569347679,12805.5742973942
"BWT","centered",504,1.00001304271614,12774.7451616781
